2014-07-27T06:15:00.754000Z,44739,200
2014-07-27T06:15:01.254000Z,45974.2,200
2014-07-27T06:15:01.755000Z,57798.2,200
2014-07-27T06:15:02.255000Z,56040.5,200
2014-07-27T06:15:02.755000Z,42244.7,200
2014-07-27T06:15:03.255000Z,43991.6,200
2014-07-27T06:15:03.755000Z,44917.9,200
2014-07-27T06:15:04.255000Z,46872.9,200
2014-07-27T06:15:04.795000Z,45487.9,200
2014-07-27T06:15:05.295000Z,52048.2,200
2014-07-27T06:15:05.795000Z,52815.8,200
2014-07-27T06:15:06.295000Z,47519.8,200
2014-07-27T06:15:06.845000Z,46055.5,200
2014-07-27T06:15:07.345000Z,48160.2,200
2014-07-27T06:15:07.845000Z,48216,200
2014-07-27T06:15:08.345000Z,53114.6,200
2014-07-27T06:15:08.845000Z,51671.2,200
2014-07-27T06:15:09.346000Z,50324.5,200
2014-07-27T06:15:09.846000Z,43167.3,200
2014-07-27T06:15:10.346000Z,51405.3,200
2014-07-27T06:15:10.846000Z,45036.6,200
2014-07-27T06:15:11.376000Z,49959.3,200
2014-07-27T06:15:11.876000Z,47771.8,200
2014-07-27T06:15:12.376000Z,51165.1,200
2014-07-27T06:15:12.876000Z,48252.7,200
2014-07-27T06:15:13.376000Z,53832.3,200
2014-07-27T06:15:13.876000Z,40409.2,200
2014-07-27T06:15:14.376000Z,53397.6,200
2014-07-27T06:15:14.876000Z,48186.7,200
2014-07-27T06:15:15.376000Z,47422.2,200
2014-07-27T06:15:15.876000Z,46121.3,200
2014-07-27T06:15:16.376000Z,49688.3,200
2014-07-27T06:15:16.876000Z,43700.7,200
2014-07-27T06:15:17.376000Z,43655.6,200
2014-07-27T06:15:17.876000Z,45841,200
2014-07-27T06:15:18.376000Z,48596.5,200
2014-07-27T06:15:18.876000Z,48869.2,200
2014-07-27T06:15:19.376000Z,52067.2,200
2014-07-27T06:15:19.896000Z,56427.6,200
2014-07-27T06:15:20.397000Z,50339.3,200
2014-07-27T06:15:20.897000Z,60125,200
2014-07-27T06:15:21.397000Z,49123.9,200
2014-07-27T06:15:21.897000Z,46672.5,200
2014-07-27T06:15:22.397000Z,49927.1,200
2014-07-27T06:15:22.897000Z,51477.1,200
2014-07-27T06:15:23.397000Z,59512.7,200
2014-07-27T06:15:23.897000Z,45090.5,200
2014-07-27T06:15:24.397000Z,47318,200
2014-07-27T06:15:24.897000Z,53734.2,200
2014-07-27T06:15:25.397000Z,51293.4,200
2014-07-27T06:15:25.897000Z,42655.9,200
2014-07-27T06:15:26.397000Z,54916.7,200
2014-07-27T06:15:26.898000Z,44296.5,200
2014-07-27T06:15:27.398000Z,43778.7,200
2014-07-27T06:15:27.898000Z,55181.1,200
2014-07-27T06:15:28.398000Z,52498.6,200
2014-07-27T06:15:28.898000Z,47836.7,200
2014-07-27T06:15:29.398000Z,48686.5,200
2014-07-27T06:15:29.898000Z,54791.7,200
2014-07-27T06:15:30.398000Z,42871.8,200
2014-07-27T06:15:30.898000Z,52577.9,200
2014-07-27T06:15:31.398000Z,56455.1,200
2014-07-27T06:15:31.898000Z,50586,200
2014-07-27T06:15:32.398000Z,59208.7,200
2014-07-27T06:15:32.898000Z,52752.1,200
2014-07-27T06:15:33.398000Z,44401.9,200
2014-07-27T06:15:33.898000Z,49951.2,200
2014-07-27T06:15:34.398000Z,51097.3,200
2014-07-27T06:15:34.898000Z,55379.9,200
2014-07-27T06:15:35.398000Z,51247.1,200
2014-07-27T06:15:35.898000Z,41543.5,200
2014-07-27T06:15:36.398000Z,44817.5,200
2014-07-27T06:15:36.898000Z,52266.4,200
2014-07-27T06:15:37.398000Z,53829.9,200
2014-07-27T06:15:37.898000Z,63172.2,200
2014-07-27T06:15:38.398000Z,47565.8,200
2014-07-27T06:15:38.898000Z,47624.2,200
2014-07-27T06:15:39.398000Z,53317,200
2014-07-27T06:15:39.898000Z,45746.5,200
2014-07-27T06:15:40.398000Z,48112.5,200
2014-07-27T06:15:40.898000Z,53262.9,200
2014-07-27T06:15:41.398000Z,45316.6,200
2014-07-27T06:15:41.898000Z,45159.7,200
2014-07-27T06:15:42.398000Z,43011.6,200
2014-07-27T06:15:42.898000Z,56004.8,200
2014-07-27T06:15:43.398000Z,45707,200
2014-07-27T06:15:43.899000Z,48044.6,200
2014-07-27T06:15:44.399000Z,48237.7,200
2014-07-27T06:15:44.899000Z,46582.5,200
2014-07-27T06:15:45.399000Z,50473.3,200
2014-07-27T06:15:45.899000Z,53688.1,200
2014-07-27T06:15:46.399000Z,59465.7,200
2014-07-27T06:15:46.899000Z,48436.3,200
2014-07-27T06:15:47.399000Z,56268.6,200
2014-07-27T06:15:47.899000Z,53686,200
2014-07-27T06:15:48.399000Z,48822.4,200
2014-07-27T06:15:48.899000Z,54905.4,200
2014-07-27T06:15:49.399000Z,46483.1,200
2014-07-27T06:15:49.899000Z,51416.7,200
2014-07-27T06:15:50.399000Z,52480.6,200
2014-07-27T06:15:50.899000Z,47991.3,200
2014-07-27T06:15:51.399000Z,48338.4,200
2014-07-27T06:15:51.899000Z,44519.4,200
2014-07-27T06:15:52.399000Z,48863,200
2014-07-27T06:15:52.899000Z,50165.3,200
2014-07-27T06:15:53.399000Z,47166,200
2014-07-27T06:15:53.899000Z,53338.4,200
2014-07-27T06:15:54.399000Z,54397.4,200
2014-07-27T06:15:54.929000Z,46584.6,200
2014-07-27T06:15:55.429000Z,47141.9,200
2014-07-27T06:15:55.929000Z,54439.7,200
2014-07-27T06:15:56.429000Z,53428.5,200
2014-07-27T06:15:56.929000Z,44078.9,200
2014-07-27T06:15:57.429000Z,48204.6,200
2014-07-27T06:15:57.929000Z,45096.4,200
2014-07-27T06:15:58.429000Z,50509.4,200
2014-07-27T06:15:58.929000Z,50035.4,200
2014-07-27T06:15:59.429000Z,52336.6,200
2014-07-27T06:15:59.929000Z,46517.7,200
2014-07-27T06:16:00.429000Z,53405.9,200
2014-07-27T06:16:00.930000Z,51831.5,200
2014-07-27T06:16:01.430000Z,43207.8,200
2014-07-27T06:16:01.930000Z,49893,200
2014-07-27T06:16:02.430000Z,53658.9,200
2014-07-27T06:16:02.930000Z,53778.6,200
2014-07-27T06:16:03.430000Z,53140.3,200
2014-07-27T06:16:03.930000Z,56616.2,200
2014-07-27T06:16:04.430000Z,46275.3,200
2014-07-27T06:16:04.930000Z,45864.8,200
2014-07-27T06:16:05.430000Z,50072.9,200
2014-07-27T06:16:05.930000Z,47572,200
2014-07-27T06:16:06.430000Z,45047.2,200
2014-07-27T06:16:06.930000Z,44169,200
2014-07-27T06:16:07.430000Z,55867.4,200
2014-07-27T06:16:07.930000Z,52152.9,200
2014-07-27T06:16:08.430000Z,43728.8,200
2014-07-27T06:16:08.940000Z,51191.6,200
2014-07-27T06:16:09.440000Z,55529.2,200
2014-07-27T06:16:09.940000Z,40415.5,200
2014-07-27T06:16:10.440000Z,42809.1,200
2014-07-27T06:16:10.940000Z,45836,200
2014-07-27T06:16:11.450000Z,45850.9,200
2014-07-27T06:16:11.951000Z,56417.1,200
2014-07-27T06:16:12.451000Z,49365.2,200
2014-07-27T06:16:12.951000Z,46994.9,200
2014-07-27T06:16:13.451000Z,43345.7,200
2014-07-27T06:16:13.951000Z,49325,200
2014-07-27T06:16:14.451000Z,52830.8,200
2014-07-27T06:16:14.951000Z,43797.6,200
2014-07-27T06:16:15.451000Z,45204.9,200
2014-07-27T06:16:15.951000Z,57803.9,200
2014-07-27T06:16:16.451000Z,53944.1,200
2014-07-27T06:16:16.951000Z,48561,200
2014-07-27T06:16:17.451000Z,54790.8,200
2014-07-27T06:16:17.951000Z,43630.3,200
2014-07-27T06:16:18.451000Z,47158.3,200
2014-07-27T06:16:18.951000Z,45743.8,200
2014-07-27T06:16:19.451000Z,44309.7,200
2014-07-27T06:16:19.951000Z,42012.8,200
2014-07-27T06:16:20.451000Z,46062.4,200
2014-07-27T06:16:20.951000Z,49524.8,200
2014-07-27T06:16:21.451000Z,42000.2,200
2014-07-27T06:16:21.951000Z,46558.1,200
2014-07-27T06:16:22.451000Z,55542.3,200
2014-07-27T06:16:22.951000Z,45762.1,200
2014-07-27T06:16:23.451000Z,47179.6,200
2014-07-27T06:16:23.951000Z,53179.5,200
2014-07-27T06:16:24.451000Z,45396.6,200
2014-07-27T06:16:24.961000Z,41632.7,200
2014-07-27T06:16:25.461000Z,53032.6,200
2014-07-27T06:16:25.961000Z,49709.2,200
2014-07-27T06:16:26.461000Z,52406.6,200
2014-07-27T06:16:26.961000Z,46221.7,200
2014-07-27T06:16:27.462000Z,40516,200
2014-07-27T06:16:27.962000Z,50046.4,200
2014-07-27T06:16:28.462000Z,46235.6,200
2014-07-27T06:16:28.962000Z,54441.7,200
2014-07-27T06:16:29.462000Z,45085.9,200
2014-07-27T06:16:29.962000Z,48373.4,200
2014-07-27T06:16:30.462000Z,45793.6,200
2014-07-27T06:16:30.962000Z,56630.6,200
2014-07-27T06:16:31.462000Z,54392.5,200
2014-07-27T06:16:31.962000Z,44063.2,200
2014-07-27T06:16:32.462000Z,49374.5,200
2014-07-27T06:16:32.962000Z,51503.2,200
2014-07-27T06:16:33.462000Z,47892.7,200
2014-07-27T06:16:33.962000Z,42186.8,200
2014-07-27T06:16:34.462000Z,49403.2,200
2014-07-27T06:16:34.962000Z,50555.5,200
2014-07-27T06:16:35.462000Z,50888.2,200
2014-07-27T06:16:35.962000Z,48690.7,200
2014-07-27T06:16:36.462000Z,53359.2,200
2014-07-27T06:16:36.962000Z,50519,200
2014-07-27T06:16:37.462000Z,46499,200
2014-07-27T06:16:37.962000Z,41781.6,200
2014-07-27T06:16:38.462000Z,56679.8,200
2014-07-27T06:16:38.962000Z,46229.3,200
2014-07-27T06:16:39.462000Z,52613.6,200
2014-07-27T06:16:39.972000Z,55486.1,200
2014-07-27T06:16:40.472000Z,54423.1,200
2014-07-27T06:16:41.002000Z,46691.3,200
2014-07-27T06:16:41.502000Z,56431,200
2014-07-27T06:16:42.003000Z,47382.5,200
2014-07-27T06:16:42.503000Z,56549.7,200
2014-07-27T06:16:43.003000Z,53980.9,200
2014-07-27T06:16:43.503000Z,56643.5,200
2014-07-27T06:16:44.003000Z,45427.7,200
2014-07-27T06:16:44.503000Z,49139.1,200
2014-07-27T06:16:45.003000Z,44396.7,200
2014-07-27T06:16:45.503000Z,54372,200
2014-07-27T06:16:46.003000Z,52216.2,200
2014-07-27T06:16:46.503000Z,52303.3,200
2014-07-27T06:16:47.003000Z,58245.5,200
2014-07-27T06:16:47.503000Z,48285.8,200
2014-07-27T06:16:48.013000Z,44016,200
2014-07-27T06:16:48.513000Z,50034.7,200
2014-07-27T06:16:49.013000Z,43292.1,200
2014-07-27T06:16:49.513000Z,39626.2,200
2014-07-27T06:16:50.013000Z,49928.1,200
2014-07-27T06:16:50.513000Z,45850.8,200
2014-07-27T06:16:51.013000Z,52267.3,200
2014-07-27T06:16:51.513000Z,53212,200
2014-07-27T06:16:52.013000Z,61429,200
2014-07-27T06:16:52.513000Z,39593.5,200
2014-07-27T06:16:53.013000Z,44158.7,200
2014-07-27T06:16:53.513000Z,48121.3,200
2014-07-27T06:16:54.013000Z,52973.6,200
2014-07-27T06:16:54.513000Z,41968.1,200
2014-07-27T06:16:55.013000Z,43570,200
2014-07-27T06:16:55.513000Z,49066.7,200
2014-07-27T06:16:56.013000Z,44224.3,200
2014-07-27T06:16:56.543000Z,47165.8,200
2014-07-27T06:16:57.043000Z,43694,200
2014-07-27T06:16:57.543000Z,50245,200
2014-07-27T06:16:58.043000Z,42012.5,200
2014-07-27T06:16:58.543000Z,48106.8,200
2014-07-27T06:16:59.043000Z,47280.9,200
2014-07-27T06:16:59.543000Z,45490.2,200
2014-07-27T06:17:00.043000Z,42621.8,200
2014-07-27T06:17:00.543000Z,43375.9,200
2014-07-27T06:17:01.053000Z,45623.2,200
2014-07-27T06:17:01.553000Z,45032.2,200
2014-07-27T06:17:02.053000Z,53609.2,200
2014-07-27T06:17:02.553000Z,49046.2,200
2014-07-27T06:17:03.053000Z,58003.3,200
2014-07-27T06:17:03.553000Z,47781.8,200
2014-07-27T06:17:04.063000Z,49128.4,200
2014-07-27T06:17:04.563000Z,46341.9,200
2014-07-27T06:17:05.063000Z,47314.2,200
2014-07-27T06:17:05.563000Z,50526.3,200
2014-07-27T06:17:06.063000Z,50890.2,200
2014-07-27T06:17:06.563000Z,52440.9,200
2014-07-27T06:17:07.063000Z,49958.7,200
2014-07-27T06:17:07.563000Z,55105.6,200
2014-07-27T06:17:08.063000Z,47657.1,200
2014-07-27T06:17:08.563000Z,51461.8,200
2014-07-27T06:17:09.063000Z,43188.9,200
2014-07-27T06:17:09.563000Z,50490.1,200
2014-07-27T06:17:10.063000Z,50885.6,200
2014-07-27T06:17:10.563000Z,54313.7,200
2014-07-27T06:17:11.063000Z,50256.6,200
2014-07-27T06:17:11.563000Z,48939.9,200
2014-07-27T06:17:12.063000Z,46285,200
2014-07-27T06:17:12.563000Z,45339.2,200
2014-07-27T06:17:13.063000Z,48570.8,200
2014-07-27T06:17:13.563000Z,47621.5,200
2014-07-27T06:17:14.063000Z,51166.1,200
2014-07-27T06:17:14.563000Z,53162,200
2014-07-27T06:17:15.063000Z,46622,200
2014-07-27T06:17:15.563000Z,55349,200
2014-07-27T06:17:16.063000Z,45737.6,200
2014-07-27T06:17:16.563000Z,56245.1,200
2014-07-27T06:17:17.063000Z,57578.1,200
2014-07-27T06:17:17.563000Z,55098.1,200
2014-07-27T06:17:18.063000Z,43124.2,200
2014-07-27T06:17:18.563000Z,49873.8,200
2014-07-27T06:17:19.063000Z,47893.8,200
2014-07-27T06:17:19.563000Z,52177.3,200
2014-07-27T06:17:20.063000Z,43368,200
2014-07-27T06:17:20.563000Z,50526.3,200
2014-07-27T06:17:21.093000Z,50033.6,200
2014-07-27T06:17:21.593000Z,46971,200
2014-07-27T06:17:22.093000Z,53471.9,200
2014-07-27T06:17:22.593000Z,50318.7,200
2014-07-27T06:17:23.093000Z,44797.1,200
2014-07-27T06:17:23.593000Z,55149.2,200
2014-07-27T06:17:24.093000Z,53774,200
2014-07-27T06:17:24.593000Z,43259.8,200
2014-07-27T06:17:25.093000Z,43153.3,200
2014-07-27T06:17:25.593000Z,43828.3,200
2014-07-27T06:17:26.093000Z,53892.5,200
2014-07-27T06:17:26.593000Z,61043.3,200
2014-07-27T06:17:27.113000Z,53955.5,200
2014-07-27T06:17:27.613000Z,51008.1,200
2014-07-27T06:17:28.113000Z,49471.3,200
2014-07-27T06:17:28.643000Z,45905.3,200
2014-07-27T06:17:29.143000Z,45592.9,200
2014-07-27T06:17:29.673000Z,53546.2,200
2014-07-27T06:17:30.173000Z,45346.4,200
2014-07-27T06:17:30.673000Z,59057.3,200
2014-07-27T06:17:31.173000Z,44979.2,200
2014-07-27T06:17:31.673000Z,40084.7,200
2014-07-27T06:17:32.174000Z,48501.9,200
2014-07-27T06:17:32.674000Z,49934.5,200
2014-07-27T06:17:33.174000Z,63074.7,200
2014-07-27T06:17:33.674000Z,50108.7,200
2014-07-27T06:17:34.174000Z,49643.3,200
2014-07-27T06:17:34.674000Z,50243.2,200
2014-07-27T06:17:35.194000Z,39791.2,200
2014-07-27T06:17:35.694000Z,57145.7,200
2014-07-27T06:17:36.194000Z,38602.9,200
2014-07-27T06:17:36.694000Z,41062.6,200
2014-07-27T06:17:37.194000Z,45252.7,200
2014-07-27T06:17:37.694000Z,43536.3,200
2014-07-27T06:17:38.204000Z,57138.3,200
2014-07-27T06:17:38.704000Z,54073.5,200
2014-07-27T06:17:39.204000Z,51531.8,200
2014-07-27T06:17:39.704000Z,49246,200
2014-07-27T06:17:40.204000Z,43428.9,200
2014-07-27T06:17:40.704000Z,37567.4,200
2014-07-27T06:17:41.234000Z,56633.4,200
2014-07-27T06:17:41.734000Z,49007.5,200
2014-07-27T06:17:42.234000Z,51392,200
2014-07-27T06:17:42.734000Z,45590,200
2014-07-27T06:17:43.254000Z,57080.2,200
2014-07-27T06:17:43.754000Z,49825.1,200
2014-07-27T06:17:44.254000Z,56970.7,200
2014-07-27T06:17:44.754000Z,49983.1,200
2014-07-27T06:17:45.254000Z,45506.2,200
2014-07-27T06:17:45.754000Z,50370.8,200
2014-07-27T06:17:46.254000Z,58493.1,200
2014-07-27T06:17:46.754000Z,47362.5,200
2014-07-27T06:17:47.254000Z,46695.7,200
2014-07-27T06:17:47.774000Z,39001.6,200
2014-07-27T06:17:48.284000Z,42724,200
2014-07-27T06:17:48.784000Z,46168,200
2014-07-27T06:17:49.284000Z,52664.1,200
2014-07-27T06:17:49.784000Z,51548.1,200
2014-07-27T06:17:50.284000Z,44024,200
2014-07-27T06:17:50.784000Z,46305.7,200
2014-07-27T06:17:51.284000Z,44053.3,200
2014-07-27T06:17:51.784000Z,51108.9,200
2014-07-27T06:17:52.284000Z,49740.8,200
2014-07-27T06:17:52.784000Z,46436.2,200
2014-07-27T06:17:53.284000Z,49027.7,200
2014-07-27T06:17:53.784000Z,44110.2,200
2014-07-27T06:17:54.285000Z,50274.4,200
2014-07-27T06:17:54.785000Z,45974.4,200
2014-07-27T06:17:55.285000Z,43545.2,200
2014-07-27T06:17:55.785000Z,47190.3,200
2014-07-27T06:17:56.285000Z,50547.6,200
2014-07-27T06:17:56.785000Z,49457.5,200
2014-07-27T06:17:57.285000Z,64176.9,200
2014-07-27T06:17:57.785000Z,47177.8,200
2014-07-27T06:17:58.285000Z,58397.1,200
2014-07-27T06:17:58.785000Z,46828.2,200
2014-07-27T06:17:59.285000Z,55043.8,200
2014-07-27T06:17:59.785000Z,47011.4,200
2014-07-27T06:18:00.285000Z,50250.3,200
2014-07-27T06:18:00.785000Z,46589,200
2014-07-27T06:18:01.285000Z,43715,200
2014-07-27T06:18:01.785000Z,48686.2,200
2014-07-27T06:18:02.285000Z,49145.1,200
2014-07-27T06:18:02.785000Z,43946.7,200
2014-07-27T06:18:03.285000Z,42042.5,200
2014-07-27T06:18:03.815000Z,43319.4,200
2014-07-27T06:18:04.315000Z,50776.5,200
2014-07-27T06:18:04.815000Z,40057.4,200
2014-07-27T06:18:05.315000Z,44092.2,200
2014-07-27T06:18:05.815000Z,40762,200
2014-07-27T06:18:06.315000Z,46170.6,200
2014-07-27T06:18:06.815000Z,41282.6,200
2014-07-27T06:18:07.315000Z,42425.7,200
2014-07-27T06:18:07.815000Z,49736.8,200
2014-07-27T06:18:08.325000Z,48347.6,200
2014-07-27T06:18:08.825000Z,47981.2,200
2014-07-27T06:18:09.325000Z,50249.9,200
2014-07-27T06:18:09.825000Z,52493.3,200
2014-07-27T06:18:10.325000Z,49607.2,200
2014-07-27T06:18:10.825000Z,49265.3,200
2014-07-27T06:18:11.325000Z,43302.8,200
2014-07-27T06:18:11.825000Z,50532.8,200
2014-07-27T06:18:12.325000Z,51041.9,200
2014-07-27T06:18:12.825000Z,41466.4,200
2014-07-27T06:18:13.325000Z,48174.6,200
2014-07-27T06:18:13.855000Z,53224.5,200
2014-07-27T06:18:14.355000Z,40890.6,200
2014-07-27T06:18:14.855000Z,46967.3,200
2014-07-27T06:18:15.355000Z,56502.1,200
2014-07-27T06:18:15.855000Z,50738.8,200
2014-07-27T06:18:16.365000Z,42899.9,200
2014-07-27T06:18:16.866000Z,45576.5,200
2014-07-27T06:18:17.376000Z,56178.6,200
2014-07-27T06:18:17.876000Z,50583.3,200
2014-07-27T06:18:18.386000Z,55259.7,200
2014-07-27T06:18:18.886000Z,43091,200
2014-07-27T06:18:19.386000Z,52500.1,200
2014-07-27T06:18:19.886000Z,53463.8,200
2014-07-27T06:18:20.386000Z,55860.5,200
2014-07-27T06:18:20.886000Z,55273,200
2014-07-27T06:18:21.386000Z,47902.9,200
2014-07-27T06:18:21.886000Z,53326.2,200
2014-07-27T06:18:22.386000Z,47338.6,200
2014-07-27T06:18:22.886000Z,53772.1,200
2014-07-27T06:18:23.386000Z,53905.3,200
2014-07-27T06:18:23.886000Z,46223,200
2014-07-27T06:18:24.386000Z,42694.9,200
2014-07-27T06:18:24.887000Z,54333.7,200
2014-07-27T06:18:25.397000Z,53565,200
2014-07-27T06:18:25.897000Z,51605.4,200
2014-07-27T06:18:26.397000Z,55301,200
2014-07-27T06:18:26.897000Z,46593.3,200
2014-07-27T06:18:27.397000Z,48840,200
2014-07-27T06:18:27.897000Z,47948.9,200
2014-07-27T06:18:28.398000Z,56622,200
2014-07-27T06:18:28.918000Z,42529,200
2014-07-27T06:18:29.418000Z,47569.6,200
2014-07-27T06:18:29.918000Z,42083.5,200
2014-07-27T06:18:30.418000Z,46060.6,200
2014-07-27T06:18:30.918000Z,49636,200
2014-07-27T06:18:31.418000Z,50644,200
2014-07-27T06:18:31.918000Z,53708,200
2014-07-27T06:18:32.418000Z,46552,200
2014-07-27T06:18:32.918000Z,53983.1,200
2014-07-27T06:18:33.418000Z,44401.9,200
2014-07-27T06:18:33.918000Z,45231.8,200
2014-07-27T06:18:34.418000Z,55413.4,200
2014-07-27T06:18:34.918000Z,55092.1,200
2014-07-27T06:18:35.418000Z,57692.2,200
2014-07-27T06:18:35.918000Z,41924.3,200
2014-07-27T06:18:36.418000Z,43227.8,200
2014-07-27T06:18:36.918000Z,48372,200
2014-07-27T06:18:37.418000Z,48207.1,200
2014-07-27T06:18:37.918000Z,52251.4,200
2014-07-27T06:18:38.448000Z,42549.9,200
2014-07-27T06:18:38.948000Z,50243.5,200
2014-07-27T06:18:39.448000Z,57038.2,200
2014-07-27T06:18:39.948000Z,46588.4,200
2014-07-27T06:18:40.448000Z,43683.3,200
2014-07-27T06:18:40.948000Z,41685.7,200
2014-07-27T06:18:41.448000Z,51460,200
2014-07-27T06:18:41.948000Z,40672.8,200
2014-07-27T06:18:42.448000Z,50390.9,200
2014-07-27T06:18:42.948000Z,48271.3,200
2014-07-27T06:18:43.448000Z,47216.3,200
2014-07-27T06:18:43.958000Z,51485.2,200
2014-07-27T06:18:44.458000Z,43702.9,200
2014-07-27T06:18:44.958000Z,45341.9,200
2014-07-27T06:18:45.458000Z,37671,200
2014-07-27T06:18:45.958000Z,51021,200
2014-07-27T06:18:46.458000Z,52174.5,200
2014-07-27T06:18:46.958000Z,55056.9,200
2014-07-27T06:18:47.458000Z,44213.4,200
2014-07-27T06:18:47.958000Z,46121.9,200
2014-07-27T06:18:48.458000Z,54636.1,200
2014-07-27T06:18:48.958000Z,44298.2,200
2014-07-27T06:18:49.458000Z,40201.1,200
2014-07-27T06:18:49.958000Z,43833.4,200
2014-07-27T06:18:50.458000Z,52929.1,200
2014-07-27T06:18:50.958000Z,42790.6,200
2014-07-27T06:18:51.458000Z,37137.3,200
2014-07-27T06:18:51.958000Z,47462.5,200
2014-07-27T06:18:52.458000Z,51763.6,200
2014-07-27T06:18:52.958000Z,42534.3,200
2014-07-27T06:18:53.458000Z,52267.3,200
2014-07-27T06:18:53.958000Z,52786.7,200
2014-07-27T06:18:54.458000Z,55341.9,200
2014-07-27T06:18:54.958000Z,47801,200
2014-07-27T06:18:55.458000Z,46270.2,200
2014-07-27T06:18:55.958000Z,42555.4,200
2014-07-27T06:18:56.488000Z,50033.3,200
2014-07-27T06:18:56.988000Z,44757.7,200
2014-07-27T06:18:57.488000Z,59891.7,200
2014-07-27T06:18:57.988000Z,55422.1,200
2014-07-27T06:18:58.488000Z,58441.3,200
2014-07-27T06:18:58.988000Z,60371.7,200
2014-07-27T06:18:59.488000Z,42884.1,200
2014-07-27T06:18:59.998000Z,53269.2,200
2014-07-27T06:19:00.498000Z,48072.7,200
2014-07-27T06:19:00.998000Z,47567.2,200
2014-07-27T06:19:01.498000Z,45518.4,200
2014-07-27T06:19:01.998000Z,58880.8,200
2014-07-27T06:19:02.518000Z,46834,200
2014-07-27T06:19:03.018000Z,46233.2,200
2014-07-27T06:19:03.518000Z,55057.7,200
2014-07-27T06:19:04.018000Z,46847.7,200
2014-07-27T06:19:04.518000Z,46701.4,200
2014-07-27T06:19:05.018000Z,48483.3,200
2014-07-27T06:19:05.528000Z,51458.7,200
2014-07-27T06:19:06.028000Z,59319.5,200
2014-07-27T06:19:06.528000Z,45144.5,200
2014-07-27T06:19:07.028000Z,49862.3,200
2014-07-27T06:19:07.528000Z,51615.1,200
2014-07-27T06:19:08.028000Z,51592.6,200
2014-07-27T06:19:08.528000Z,50023.7,200
2014-07-27T06:19:09.028000Z,48690.3,200
2014-07-27T06:19:09.548000Z,46911.1,200
2014-07-27T06:19:10.048000Z,49717.3,200
2014-07-27T06:19:10.548000Z,49568.3,200
2014-07-27T06:19:11.048000Z,47045.6,200
2014-07-27T06:19:11.548000Z,53509.5,200
2014-07-27T06:19:12.048000Z,52252,200
2014-07-27T06:19:12.549000Z,49610.8,200
2014-07-27T06:19:13.049000Z,55706.6,200
2014-07-27T06:19:13.549000Z,49419.5,200
2014-07-27T06:19:14.049000Z,46687.4,200
2014-07-27T06:19:14.549000Z,43130.7,200
2014-07-27T06:19:15.049000Z,46705.1,200
2014-07-27T06:19:15.549000Z,44213.5,200
2014-07-27T06:19:16.049000Z,48115.4,200
2014-07-27T06:19:16.549000Z,47331.5,200
2014-07-27T06:19:17.049000Z,52814.5,200
2014-07-27T06:19:17.569000Z,36357.8,200
2014-07-27T06:19:18.069000Z,51411.1,200
2014-07-27T06:19:18.569000Z,51666.3,200
2014-07-27T06:19:19.069000Z,48170.5,200
2014-07-27T06:19:19.569000Z,56979.3,200
2014-07-27T06:19:20.069000Z,44338.4,200
2014-07-27T06:19:20.569000Z,56319.4,200
2014-07-27T06:19:21.069000Z,50269.9,200
2014-07-27T06:19:21.579000Z,44170.8,200
2014-07-27T06:19:22.079000Z,42721.2,200
2014-07-27T06:19:22.579000Z,56011.2,200
2014-07-27T06:19:23.079000Z,43135.3,200
2014-07-27T06:19:23.580000Z,45970.2,200
2014-07-27T06:19:24.090000Z,53223.2,200
2014-07-27T06:19:24.590000Z,56227.3,200
2014-07-27T06:19:25.090000Z,53810,200
2014-07-27T06:19:25.590000Z,50224.3,200
2014-07-27T06:19:26.090000Z,39357.6,200
2014-07-27T06:19:26.590000Z,46558.2,200
2014-07-27T06:19:27.090000Z,41868.5,200
2014-07-27T06:19:27.590000Z,58398.4,200
2014-07-27T06:19:28.090000Z,42380.2,200
2014-07-27T06:19:28.590000Z,53408.3,200
2014-07-27T06:19:29.091000Z,52933.1,200
2014-07-27T06:19:29.591000Z,50026.2,200
2014-07-27T06:19:30.091000Z,54014.7,200
2014-07-27T06:19:30.591000Z,51462.6,200
2014-07-27T06:19:31.091000Z,58086.8,200
2014-07-27T06:19:31.591000Z,57557.3,200
2014-07-27T06:19:32.091000Z,56893.5,200
2014-07-27T06:19:32.591000Z,49101,200
2014-07-27T06:19:33.091000Z,55754.6,200
2014-07-27T06:19:33.591000Z,55541.7,200
2014-07-27T06:19:34.091000Z,53032.9,200
2014-07-27T06:19:34.591000Z,47604.3,200
2014-07-27T06:19:35.091000Z,52279.6,200
2014-07-27T06:19:35.591000Z,51171.6,200
2014-07-27T06:19:36.091000Z,48700.3,200
2014-07-27T06:19:36.601000Z,41002.4,200
2014-07-27T06:19:37.101000Z,54445.1,200
2014-07-27T06:19:37.601000Z,46970.7,200
2014-07-27T06:19:38.101000Z,57550.1,200
2014-07-27T06:19:38.601000Z,39830.1,200
2014-07-27T06:19:39.101000Z,41092.8,200
2014-07-27T06:19:39.601000Z,41511.5,200
2014-07-27T06:19:40.101000Z,49547.1,200
2014-07-27T06:19:40.601000Z,46618.8,200
2014-07-27T06:19:41.101000Z,47226.8,200
2014-07-27T06:19:41.601000Z,47286.8,200
2014-07-27T06:19:42.101000Z,52016.6,200
2014-07-27T06:19:42.601000Z,50385,200
2014-07-27T06:19:43.101000Z,46139.5,200
2014-07-27T06:19:43.601000Z,56684.3,200
